Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Sudan,SDN,2010,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,8.8
Sudan,SDN,2006,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,17.7
Sudan,SDN,2000,Prevalence of children with fever (% of children under 5): Q3,SH.STA.FEVR.Q3.ZS,22.2
Sudan,SDN,2010,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,7.7
Sudan,SDN,2006,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,11.7
Sudan,SDN,2000,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,17.4
Sudan,SDN,2010,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,6
Sudan,SDN,2006,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,11.6
Sudan,SDN,2000,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,16.2
Sudan,SDN,2014,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,39.5
Sudan,SDN,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,40
Sudan,SDN,2014,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,39.8
Sudan,SDN,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,39.7
Sudan,SDN,2014,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,35.4
Sudan,SDN,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,32.4
Sudan,SDN,2014,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,31.1
Sudan,SDN,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,24.5
Sudan,SDN,2014,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,17.8
Sudan,SDN,2010,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,16.5
Sudan,SDN,2014,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,14.9
Sudan,SDN,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,15.6
Sudan,SDN,2014,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,16.4
Sudan,SDN,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,17
Sudan,SDN,2014,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,13.6
Sudan,SDN,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,13.1
Sudan,SDN,2014,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,9.9
Sudan,SDN,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,7.9
Sudan,SDN,2014,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,4.6
Sudan,SDN,2010,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,5.8
Sudan,SDN,2014,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,87.7
Sudan,SDN,2014,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,89.9
Sudan,SDN,2014,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,92.3
Sudan,SDN,2014,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,90.9
Sudan,SDN,2014,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q5 (highest)",SH.STA.ORHF.Q5.ZS,95.1
Sudan,SDN,2014,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),SH.STA.ORHS.Q1ZS,87.1
Sudan,SDN,2010,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),SH.STA.ORHS.Q1ZS,36.3
Sudan,SDN,2014,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,SH.STA.ORHS.Q2ZS,89.4
Sudan,SDN,2010,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,SH.STA.ORHS.Q2ZS,35.8
Sudan,SDN,2014,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,SH.STA.ORHS.Q3ZS,91.7
Sudan,SDN,2010,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,SH.STA.ORHS.Q3ZS,43.7
Sudan,SDN,2014,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,SH.STA.ORHS.Q4ZS,89.9
Sudan,SDN,2010,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,SH.STA.ORHS.Q4ZS,46.3
Sudan,SDN,2014,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),SH.STA.ORHS.Q5ZS,94.6
Sudan,SDN,2010,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),SH.STA.ORHS.Q5ZS,43.8
Sudan,SDN,2014,"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.STN3.Q1.ZS,22.2
Sudan,SDN,2010,"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.STN3.Q1.ZS,18.6
Sudan,SDN,2014,"Malnourished children (stunting, -3SD) (% of children under 5): Q2",SH.STA.STN3.Q2.ZS,23.9
Sudan,SDN,2010,"Malnourished children (stunting, -3SD) (% of children under 5): Q2",SH.STA.STN3.Q2.ZS,21.3
Sudan,SDN,2014,"Malnourished children (stunting, -3SD) (% of children under 5): Q3",SH.STA.STN3.Q3.ZS,20.9
Sudan,SDN,2010,"Malnourished children (stunting, -3SD) (% of children under 5): Q3",SH.STA.STN3.Q3.ZS,17.6
Sudan,SDN,2014,"Malnourished children (stunting, -3SD) (% of children under 5): Q4",SH.STA.STN3.Q4.ZS,14.9
Sudan,SDN,2010,"Malnourished children (stunting, -3SD) (% of children under 5): Q4",SH.STA.STN3.Q4.ZS,11.2
Sudan,SDN,2014,"Malnourished children (stunting, -3SD) (% of children under 5): Q5 (highest)",SH.STA.STN3.Q5.ZS,8.4
Sudan,SDN,2010,"Malnourished children (stunting, -3SD) (% of children under 5): Q5 (highest)",SH.STA.STN3.Q5.ZS,5.2
Sudan,SDN,2014,"Malnourished children (stunting, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.STNT.Q1.ZS,44
Sudan,SDN,2010,"Malnourished children (stunting, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.STNT.Q1.ZS,42.1
Sudan,SDN,2014,"Malnourished children (stunting, -2SD) (% of children under 5): Q2",SH.STA.STNT.Q2.ZS,47.3
Sudan,SDN,2010,"Malnourished children (stunting, -2SD) (% of children under 5): Q2",SH.STA.STNT.Q2.ZS,43.8
Sudan,SDN,2014,"Malnourished children (stunting, -2SD) (% of children under 5): Q3",SH.STA.STNT.Q3.ZS,43.6
Sudan,SDN,2010,"Malnourished children (stunting, -2SD) (% of children under 5): Q3",SH.STA.STNT.Q3.ZS,38.1
Sudan,SDN,2014,"Malnourished children (stunting, -2SD) (% of children under 5): Q4",SH.STA.STNT.Q4.ZS,33.8
Sudan,SDN,2010,"Malnourished children (stunting, -2SD) (% of children under 5): Q4",SH.STA.STNT.Q4.ZS,27.4
Sudan,SDN,2014,"Malnourished children (stunting, -2SD) (% of children under 5): Q5 (highest)",SH.STA.STNT.Q5.ZS,21.1
Sudan,SDN,2010,"Malnourished children (stunting, -2SD) (% of children under 5): Q5 (highest)",SH.STA.STNT.Q5.ZS,15
Sudan,SDN,2014,"Malnourished children (wasting, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.WAST.Q1.ZS,20.1
Sudan,SDN,2010,"Malnourished children (wasting, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.WAST.Q1.ZS,18.8
Sudan,SDN,2014,"Malnourished children (wasting, -2SD) (% of children under 5): Q2",SH.STA.WAST.Q2.ZS,17.8
Sudan,SDN,2010,"Malnourished children (wasting, -2SD) (% of children under 5): Q2",SH.STA.WAST.Q2.ZS,18.4
Sudan,SDN,2014,"Malnourished children (wasting, -2SD) (% of children under 5): Q3",SH.STA.WAST.Q3.ZS,15.4
Sudan,SDN,2010,"Malnourished children (wasting, -2SD) (% of children under 5): Q3",SH.STA.WAST.Q3.ZS,16
Sudan,SDN,2014,"Malnourished children (wasting, -2SD) (% of children under 5): Q4",SH.STA.WAST.Q4.ZS,15.4
Sudan,SDN,2010,"Malnourished children (wasting, -2SD) (% of children under 5): Q4",SH.STA.WAST.Q4.ZS,14.1
Sudan,SDN,2014,"Malnourished children (wasting, -2SD) (% of children under 5): Q5 (highest)",SH.STA.WAST.Q5.ZS,11.7
Sudan,SDN,2010,"Malnourished children (wasting, -2SD) (% of children under 5): Q5 (highest)",SH.STA.WAST.Q5.ZS,12.7
Sudan,SDN,2014,"Malnourished children (wasting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.WST3.Q1.ZS,5.7
Sudan,SDN,2010,"Malnourished children (wasting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.WST3.Q1.ZS,5.9
Sudan,SDN,2014,"Malnourished children (wasting, -3SD) (% of children under 5): Q2",SH.STA.WST3.Q2.ZS,4.9
Sudan,SDN,2010,"Malnourished children (wasting, -3SD) (% of children under 5): Q2",SH.STA.WST3.Q2.ZS,6.2
Sudan,SDN,2014,"Malnourished children (wasting, -3SD) (% of children under 5): Q3",SH.STA.WST3.Q3.ZS,5.3
Sudan,SDN,2010,"Malnourished children (wasting, -3SD) (% of children under 5): Q3",SH.STA.WST3.Q3.ZS,5.6
Sudan,SDN,2014,"Malnourished children (wasting, -3SD) (% of children under 5): Q4",SH.STA.WST3.Q4.ZS,3.3
Sudan,SDN,2010,"Malnourished children (wasting, -3SD) (% of children under 5): Q4",SH.STA.WST3.Q4.ZS,4
Sudan,SDN,2014,"Malnourished children (wasting, -3SD) (% of children under 5): Q5 (highest)",SH.STA.WST3.Q5.ZS,2.6
Sudan,SDN,2010,"Malnourished children (wasting, -3SD) (% of children under 5): Q5 (highest)",SH.STA.WST3.Q5.ZS,3.8
Sudan,SDN,2014,Tetanus toxoid vaccination (% of live births): Q1 (lowest),SH.VAC.TTNS.Q1.ZS,25.3
Sudan,SDN,2010,Tetanus toxoid vaccination (% of live births): Q1 (lowest),SH.VAC.TTNS.Q1.ZS,28.7
Sudan,SDN,2014,Tetanus toxoid vaccination (% of live births): Q2,SH.VAC.TTNS.Q2.ZS,31.5
Sudan,SDN,2010,Tetanus toxoid vaccination (% of live births): Q2,SH.VAC.TTNS.Q2.ZS,33.7
Sudan,SDN,2014,Tetanus toxoid vaccination (% of live births): Q3,SH.VAC.TTNS.Q3.ZS,35.2
Sudan,SDN,2010,Tetanus toxoid vaccination (% of live births): Q3,SH.VAC.TTNS.Q3.ZS,35.5
Sudan,SDN,2014,Tetanus toxoid vaccination (% of live births): Q4,SH.VAC.TTNS.Q4.ZS,34.4
Sudan,SDN,2010,Tetanus toxoid vaccination (% of live births): Q4,SH.VAC.TTNS.Q4.ZS,36.1
Sudan,SDN,2014,Tetanus toxoid vaccination (% of live births): Q5 (highest),SH.VAC.TTNS.Q5.ZS,35.6
Sudan,SDN,2010,Tetanus toxoid vaccination (% of live births): Q5 (highest),SH.VAC.TTNS.Q5.ZS,38.4
Sudan,SDN,2010,Vitamin A supplements for postpartum women (% of women with a birth): Q1 (lowest),SN.ITK.VAPP.Q1.ZS,11
Sudan,SDN,2006,Vitamin A supplements for postpartum women (% of women with a birth): Q1 (lowest),SN.ITK.VAPP.Q1.ZS,13.6
Sudan,SDN,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q1 (lowest),SN.ITK.VAPP.Q1.ZS,14.3
Sudan,SDN,2010,Vitamin A supplements for postpartum women (% of women with a birth): Q2,SN.ITK.VAPP.Q2.ZS,18.9
Sudan,SDN,2006,Vitamin A supplements for postpartum women (% of women with a birth): Q2,SN.ITK.VAPP.Q2.ZS,15.8
Sudan,SDN,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q2,SN.ITK.VAPP.Q2.ZS,16.8
Sudan,SDN,2010,Vitamin A supplements for postpartum women (% of women with a birth): Q3,SN.ITK.VAPP.Q3.ZS,20.8
Sudan,SDN,2006,Vitamin A supplements for postpartum women (% of women with a birth): Q3,SN.ITK.VAPP.Q3.ZS,18.5
Sudan,SDN,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q3,SN.ITK.VAPP.Q3.ZS,19.8
Sudan,SDN,2010,Vitamin A supplements for postpartum women (% of women with a birth): Q4,SN.ITK.VAPP.Q4.ZS,31.8
Sudan,SDN,2006,Vitamin A supplements for postpartum women (% of women with a birth): Q4,SN.ITK.VAPP.Q4.ZS,20.2
Sudan,SDN,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q4,SN.ITK.VAPP.Q4.ZS,28.3
Sudan,SDN,2010,Vitamin A supplements for postpartum women (% of women with a birth): Q5 (highest),SN.ITK.VAPP.Q5.ZS,34.1
Sudan,SDN,2006,Vitamin A supplements for postpartum women (% of women with a birth): Q5 (highest),SN.ITK.VAPP.Q5.ZS,27.3
Sudan,SDN,2000,Vitamin A supplements for postpartum women (% of women with a birth): Q5 (highest),SN.ITK.VAPP.Q5.ZS,33.6
Sudan,SDN,2014,Vitamin A supplements for children (% of children ages 6-59 months): Q1 (lowest),SN.ITK.VITA.Q1.ZS,67.7
Sudan,SDN,2010,Vitamin A supplements for children (% of children ages 6-59 months): Q1 (lowest),SN.ITK.VITA.Q1.ZS,50.1
Sudan,SDN,2006,Vitamin A supplements for children (% of children ages 6-59 months): Q1 (lowest),SN.ITK.VITA.Q1.ZS,52.3
Sudan,SDN,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q1 (lowest),SN.ITK.VITA.Q1.ZS,32.4
Sudan,SDN,2014,Vitamin A supplements for children (% of children ages 6-59 months): Q2,SN.ITK.VITA.Q2.ZS,74.6
Sudan,SDN,2010,Vitamin A supplements for children (% of children ages 6-59 months): Q2,SN.ITK.VITA.Q2.ZS,58.6
Sudan,SDN,2006,Vitamin A supplements for children (% of children ages 6-59 months): Q2,SN.ITK.VITA.Q2.ZS,68.6
Sudan,SDN,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q2,SN.ITK.VITA.Q2.ZS,37.1
Sudan,SDN,2014,Vitamin A supplements for children (% of children ages 6-59 months): Q3,SN.ITK.VITA.Q3.ZS,81.4
Sudan,SDN,2010,Vitamin A supplements for children (% of children ages 6-59 months): Q3,SN.ITK.VITA.Q3.ZS,65.3
Sudan,SDN,2006,Vitamin A supplements for children (% of children ages 6-59 months): Q3,SN.ITK.VITA.Q3.ZS,82.7
Sudan,SDN,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q3,SN.ITK.VITA.Q3.ZS,42
Sudan,SDN,2014,Vitamin A supplements for children (% of children ages 6-59 months): Q4,SN.ITK.VITA.Q4.ZS,84.7
Sudan,SDN,2010,Vitamin A supplements for children (% of children ages 6-59 months): Q4,SN.ITK.VITA.Q4.ZS,64.9
Sudan,SDN,2006,Vitamin A supplements for children (% of children ages 6-59 months): Q4,SN.ITK.VITA.Q4.ZS,92.8
Sudan,SDN,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q4,SN.ITK.VITA.Q4.ZS,52
Sudan,SDN,2014,Vitamin A supplements for children (% of children ages 6-59 months): Q5 (highest),SN.ITK.VITA.Q5.ZS,84.8
Sudan,SDN,2010,Vitamin A supplements for children (% of children ages 6-59 months): Q5 (highest),SN.ITK.VITA.Q5.ZS,66.2
Sudan,SDN,2006,Vitamin A supplements for children (% of children ages 6-59 months): Q5 (highest),SN.ITK.VITA.Q5.ZS,92.9
Sudan,SDN,2000,Vitamin A supplements for children (% of children ages 6-59 months): Q5 (highest),SN.ITK.VITA.Q5.ZS,60.1
Sudan,SDN,2014,Current use of contraception (modern method) (% of married women): Q1 (lowest),SP.DYN.CONM.Q1.ZS,3.8
Sudan,SDN,2010,Current use of contraception (modern method) (% of married women): Q1 (lowest),SP.DYN.CONM.Q1.ZS,1.2
Sudan,SDN,2006,Current use of contraception (modern method) (% of married women): Q1 (lowest),SP.DYN.CONM.Q1.ZS,0.4
Sudan,SDN,2014,Current use of contraception (modern method) (% of married women): Q2,SP.DYN.CONM.Q2.ZS,4.9
Sudan,SDN,2010,Current use of contraception (modern method) (% of married women): Q2,SP.DYN.CONM.Q2.ZS,1.6
Sudan,SDN,2006,Current use of contraception (modern method) (% of married women): Q2,SP.DYN.CONM.Q2.ZS,1
Sudan,SDN,2014,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,8.8
Sudan,SDN,2010,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,5.1
Sudan,SDN,2006,Current use of contraception (modern method) (% of married women): Q3,SP.DYN.CONM.Q3.ZS,2.5
Sudan,SDN,2014,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,16.7
Sudan,SDN,2010,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,12.4
Sudan,SDN,2006,Current use of contraception (modern method) (% of married women): Q4,SP.DYN.CONM.Q4.ZS,8
Sudan,SDN,2014,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,24.4
Sudan,SDN,2010,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,21.8
Sudan,SDN,2006,Current use of contraception (modern method) (% of married women): Q5 (highest),SP.DYN.CONM.Q5.ZS,19.7
Sudan,SDN,2014,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,3.8
Sudan,SDN,2010,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,1.4
Sudan,SDN,2006,Current use of contraception (any method) (% of married women): Q1 (lowest),SP.DYN.CONU.Q1.ZS,1.9
Sudan,SDN,2014,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,5.1
Sudan,SDN,2010,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,2.1
Sudan,SDN,2006,Current use of contraception (any method) (% of married women): Q2,SP.DYN.CONU.Q2.ZS,2.8
Sudan,SDN,2014,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,9.1
Sudan,SDN,2010,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,5.9
Sudan,SDN,2006,Current use of contraception (any method) (% of married women): Q3,SP.DYN.CONU.Q3.ZS,4.2
Sudan,SDN,2014,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,17.3
Sudan,SDN,2010,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,13.9
Sudan,SDN,2006,Current use of contraception (any method) (% of married women): Q4,SP.DYN.CONU.Q4.ZS,10.1
Sudan,SDN,2014,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,26
Sudan,SDN,2010,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,23.5
Sudan,SDN,2006,Current use of contraception (any method) (% of married women): Q5 (highest),SP.DYN.CONU.Q5.ZS,22.3
Sudan,SDN,2014,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,64.9
Sudan,SDN,2010,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,59
Sudan,SDN,2006,"Infant mortality rate (per 1,000 live births): Q1 (lowest)",SP.DYN.IMRT.Q1,95
Sudan,SDN,2014,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,60.3
Sudan,SDN,2010,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,69
Sudan,SDN,2006,"Infant mortality rate (per 1,000 live births): Q2",SP.DYN.IMRT.Q2,84
Sudan,SDN,2014,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,50.3
Sudan,SDN,2010,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,68
Sudan,SDN,2006,"Infant mortality rate (per 1,000 live births): Q3",SP.DYN.IMRT.Q3,81
Sudan,SDN,2014,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,42.7
Sudan,SDN,2010,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,60
Sudan,SDN,2006,"Infant mortality rate (per 1,000 live births): Q4",SP.DYN.IMRT.Q4,70
Sudan,SDN,2014,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,33.9
Sudan,SDN,2010,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,37
Sudan,SDN,2006,"Infant mortality rate (per 1,000 live births): Q5 (highest)",SP.DYN.IMRT.Q5,65
Sudan,SDN,2010,Unmet need for family planning (for limiting) (% of married women): Q1 (lowest),SP.UWT.LMTG.Q1.ZS,10
Sudan,SDN,2010,Unmet need for family planning (for limiting) (% of married women): Q2,SP.UWT.LMTG.Q2.ZS,9.5
Sudan,SDN,2010,Unmet need for family planning (for limiting) (% of married women): Q3,SP.UWT.LMTG.Q3.ZS,9
Sudan,SDN,2010,Unmet need for family planning (for limiting) (% of married women): Q4,SP.UWT.LMTG.Q4.ZS,10
Sudan,SDN,2010,Unmet need for family planning (for limiting) (% of married women): Q5 (highest),SP.UWT.LMTG.Q5.ZS,14
Sudan,SDN,2010,Unmet need for family planning (for spacing) (% of married women): Q1 (lowest),SP.UWT.SPCG.Q1.ZS,19.1
Sudan,SDN,2010,Unmet need for family planning (for spacing) (% of married women): Q2,SP.UWT.SPCG.Q2.ZS,18.1
Sudan,SDN,2010,Unmet need for family planning (for spacing) (% of married women): Q3,SP.UWT.SPCG.Q3.ZS,20.4
Sudan,SDN,2010,Unmet need for family planning (for spacing) (% of married women): Q4,SP.UWT.SPCG.Q4.ZS,19.5
Sudan,SDN,2010,Unmet need for family planning (for spacing) (% of married women): Q5 (highest),SP.UWT.SPCG.Q5.ZS,14.8
Sudan,SDN,2010,Unmet need for family planning (total) (% of married women): Q1 (lowest),SP.UWT.TFRT.Q1.ZS,29.1
Sudan,SDN,2006,Unmet need for family planning (total) (% of married women): Q1 (lowest),SP.UWT.TFRT.Q1.ZS,0.9
Sudan,SDN,2010,Unmet need for family planning (total) (% of married women): Q2,SP.UWT.TFRT.Q2.ZS,27.6
Sudan,SDN,2006,Unmet need for family planning (total) (% of married women): Q2,SP.UWT.TFRT.Q2.ZS,1.1
Sudan,SDN,2010,Unmet need for family planning (total) (% of married women): Q3,SP.UWT.TFRT.Q3.ZS,29.4
Sudan,SDN,2006,Unmet need for family planning (total) (% of married women): Q3,SP.UWT.TFRT.Q3.ZS,3
Sudan,SDN,2010,Unmet need for family planning (total) (% of married women): Q4,SP.UWT.TFRT.Q4.ZS,29.6
Sudan,SDN,2006,Unmet need for family planning (total) (% of married women): Q4,SP.UWT.TFRT.Q4.ZS,9.3
Sudan,SDN,2010,Unmet need for family planning (total) (% of married women): Q5 (highest),SP.UWT.TFRT.Q5.ZS,28.8
Sudan,SDN,2006,Unmet need for family planning (total) (% of married women): Q5 (highest),SP.UWT.TFRT.Q5.ZS,16.9
Sudan,SDN,2021,"Number of infant deaths, female",SH.DTH.IMRT.FE,25539
Sudan,SDN,2020,"Number of infant deaths, female",SH.DTH.IMRT.FE,25926
Sudan,SDN,2019,"Number of infant deaths, female",SH.DTH.IMRT.FE,26271
Sudan,SDN,2018,"Number of infant deaths, female",SH.DTH.IMRT.FE,26446
Sudan,SDN,2017,"Number of infant deaths, female",SH.DTH.IMRT.FE,26519
Sudan,SDN,2016,"Number of infant deaths, female",SH.DTH.IMRT.FE,26635
Sudan,SDN,2015,"Number of infant deaths, female",SH.DTH.IMRT.FE,26585
Sudan,SDN,2014,"Number of infant deaths, female",SH.DTH.IMRT.FE,26444
Sudan,SDN,2013,"Number of infant deaths, female",SH.DTH.IMRT.FE,26437
Sudan,SDN,2012,"Number of infant deaths, female",SH.DTH.IMRT.FE,26681
Sudan,SDN,2011,"Number of infant deaths, female",SH.DTH.IMRT.FE,27188
Sudan,SDN,2010,"Number of infant deaths, female",SH.DTH.IMRT.FE,27435
Sudan,SDN,2009,"Number of infant deaths, female",SH.DTH.IMRT.FE,27360
Sudan,SDN,2008,"Number of infant deaths, female",SH.DTH.IMRT.FE,27116
Sudan,SDN,2007,"Number of infant deaths, female",SH.DTH.IMRT.FE,26714
Sudan,SDN,2006,"Number of infant deaths, female",SH.DTH.IMRT.FE,26246
Sudan,SDN,2005,"Number of infant deaths, female",SH.DTH.IMRT.FE,26228
Sudan,SDN,2004,"Number of infant deaths, female",SH.DTH.IMRT.FE,26747
Sudan,SDN,2003,"Number of infant deaths, female",SH.DTH.IMRT.FE,27352
Sudan,SDN,2002,"Number of infant deaths, female",SH.DTH.IMRT.FE,27919
Sudan,SDN,2001,"Number of infant deaths, female",SH.DTH.IMRT.FE,28309
Sudan,SDN,2000,"Number of infant deaths, female",SH.DTH.IMRT.FE,28583
Sudan,SDN,1999,"Number of infant deaths, female",SH.DTH.IMRT.FE,28845
Sudan,SDN,1998,"Number of infant deaths, female",SH.DTH.IMRT.FE,29167
Sudan,SDN,1997,"Number of infant deaths, female",SH.DTH.IMRT.FE,29571
Sudan,SDN,1996,"Number of infant deaths, female",SH.DTH.IMRT.FE,30035
Sudan,SDN,1995,"Number of infant deaths, female",SH.DTH.IMRT.FE,30427
Sudan,SDN,1994,"Number of infant deaths, female",SH.DTH.IMRT.FE,30840
Sudan,SDN,1993,"Number of infant deaths, female",SH.DTH.IMRT.FE,31340
Sudan,SDN,1992,"Number of infant deaths, female",SH.DTH.IMRT.FE,31867
Sudan,SDN,1991,"Number of infant deaths, female",SH.DTH.IMRT.FE,32273
Sudan,SDN,1990,"Number of infant deaths, female",SH.DTH.IMRT.FE,32617
Sudan,SDN,1989,"Number of infant deaths, female",SH.DTH.IMRT.FE,33036
Sudan,SDN,1988,"Number of infant deaths, female",SH.DTH.IMRT.FE,33428
Sudan,SDN,1987,"Number of infant deaths, female",SH.DTH.IMRT.FE,33828
Sudan,SDN,1986,"Number of infant deaths, female",SH.DTH.IMRT.FE,33992
Sudan,SDN,1985,"Number of infant deaths, female",SH.DTH.IMRT.FE,44469
Sudan,SDN,1984,"Number of infant deaths, female",SH.DTH.IMRT.FE,44715
Sudan,SDN,1983,"Number of infant deaths, female",SH.DTH.IMRT.FE,44531
Sudan,SDN,1982,"Number of infant deaths, female",SH.DTH.IMRT.FE,32996
Sudan,SDN,1981,"Number of infant deaths, female",SH.DTH.IMRT.FE,31891
Sudan,SDN,1980,"Number of infant deaths, female",SH.DTH.IMRT.FE,30842
