Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Eritrea,ERI,1995,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.24980664828096
Eritrea,ERI,1994,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.24833622493989
Eritrea,ERI,1993,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.23585030884682
Eritrea,ERI,1992,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.22322128924433
Eritrea,ERI,1991,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.20531682928441
Eritrea,ERI,1990,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.18961452461963
Eritrea,ERI,1989,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.17461148680651
Eritrea,ERI,1988,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.1610694561136
Eritrea,ERI,1987,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.14766508373315
Eritrea,ERI,1986,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.13515718991374
Eritrea,ERI,1985,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.12434943438427
Eritrea,ERI,1984,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.11502062338259
Eritrea,ERI,1983,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.10704916405508
Eritrea,ERI,1982,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.10026872788533
Eritrea,ERI,1981,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.09383957458866
Eritrea,ERI,1980,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.08736936516564
Eritrea,ERI,1979,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.08121779267175
Eritrea,ERI,1978,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.0758872840419
Eritrea,ERI,1977,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.07130552532689
Eritrea,ERI,1976,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.06716585835276
Eritrea,ERI,1975,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.06317426541389
Eritrea,ERI,1974,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.05910262190195
Eritrea,ERI,1973,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.05410240865875
Eritrea,ERI,1972,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.04911134455057
Eritrea,ERI,1971,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.04661173766532
Eritrea,ERI,1970,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.04733895304486
Eritrea,ERI,1969,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.05059802136142
Eritrea,ERI,1968,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.05668904100485
Eritrea,ERI,1967,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.06565670069925
Eritrea,ERI,1966,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.07503108534275
Eritrea,ERI,1965,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.08335426355394
Eritrea,ERI,1964,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.09105646017337
Eritrea,ERI,1963,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.09842899220021
Eritrea,ERI,1962,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.10517887307862
Eritrea,ERI,1961,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.11362024001039
Eritrea,ERI,1960,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.12634326427916
Eritrea,ERI,2021,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,82929
Eritrea,ERI,2020,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,80907
Eritrea,ERI,2019,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,78768
Eritrea,ERI,2018,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,76680
Eritrea,ERI,2017,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,74746
Eritrea,ERI,2016,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,73109
Eritrea,ERI,2015,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,71709
Eritrea,ERI,2014,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,70116
Eritrea,ERI,2013,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,68207
Eritrea,ERI,2012,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,66142
Eritrea,ERI,2011,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,63907
Eritrea,ERI,2010,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,61593
Eritrea,ERI,2009,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,59343
Eritrea,ERI,2008,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,57054
Eritrea,ERI,2007,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,54840
Eritrea,ERI,2006,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,53058
Eritrea,ERI,2005,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,51369
Eritrea,ERI,2004,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,49579
Eritrea,ERI,2003,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,47373
Eritrea,ERI,2002,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,45196
Eritrea,ERI,2001,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,43251
Eritrea,ERI,2000,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,41531
Eritrea,ERI,1999,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,40282
Eritrea,ERI,1998,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,39022
Eritrea,ERI,1997,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,37764
Eritrea,ERI,1996,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,36711
Eritrea,ERI,1995,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,34878
Eritrea,ERI,1994,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,32960
Eritrea,ERI,1993,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,31638
Eritrea,ERI,1992,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,30351
Eritrea,ERI,1991,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,31733
Eritrea,ERI,1990,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,33039
Eritrea,ERI,1989,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,31942
Eritrea,ERI,1988,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,30860
Eritrea,ERI,1987,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,29792
Eritrea,ERI,1986,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,28779
Eritrea,ERI,1985,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,27817
Eritrea,ERI,1984,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,26905
Eritrea,ERI,1983,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,26037
Eritrea,ERI,1982,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,25213
Eritrea,ERI,1981,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,24435
Eritrea,ERI,1980,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,23697
Eritrea,ERI,1979,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,22983
Eritrea,ERI,1978,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,22298
Eritrea,ERI,1977,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,21649
Eritrea,ERI,1976,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,21046
Eritrea,ERI,1975,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,20499
Eritrea,ERI,1974,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,20001
Eritrea,ERI,1973,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,19561
Eritrea,ERI,1972,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,19167
Eritrea,ERI,1971,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,18797
Eritrea,ERI,1970,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,18451
Eritrea,ERI,1969,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,18133
Eritrea,ERI,1968,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,17837
Eritrea,ERI,1967,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,17557
Eritrea,ERI,1966,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,17292
Eritrea,ERI,1965,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,17047
Eritrea,ERI,1964,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,16811
Eritrea,ERI,1963,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,16591
Eritrea,ERI,1962,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,16390
Eritrea,ERI,1961,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,16202
Eritrea,ERI,1960,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,16029
Eritrea,ERI,2021,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.52061955701695
Eritrea,ERI,2020,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.48896027697096
Eritrea,ERI,2019,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.44021222599408
Eritrea,ERI,2018,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.38817519852216
Eritrea,ERI,2017,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.33717077586357
Eritrea,ERI,2016,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.28112754111339
Eritrea,ERI,2015,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.2300529663579
Eritrea,ERI,2014,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.15609487773672
Eritrea,ERI,2013,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.07514886020226
Eritrea,ERI,2012,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,4.00362094591916
Eritrea,ERI,2011,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.92138033569581
Eritrea,ERI,2010,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.84959498095765
Eritrea,ERI,2009,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.78390010855686
Eritrea,ERI,2008,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.7301581593859
Eritrea,ERI,2007,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.68048648554328
Eritrea,ERI,2006,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.61613171775798
Eritrea,ERI,2005,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.55916120778264
Eritrea,ERI,2004,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.51822356639965
Eritrea,ERI,2003,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.49721592156964
Eritrea,ERI,2002,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.47170425836067
Eritrea,ERI,2001,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.43444530027872
Eritrea,ERI,2000,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.39064347155911
Eritrea,ERI,1999,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.34748826193543
Eritrea,ERI,1998,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.30347808051606
Eritrea,ERI,1997,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.24512279899736
Eritrea,ERI,1996,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.19181216993321
Eritrea,ERI,1995,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.17946646988336
Eritrea,ERI,1994,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.16953164555136
Eritrea,ERI,1993,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.13378305896966
Eritrea,ERI,1992,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.09810460428504
Eritrea,ERI,1991,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.05021175484499
Eritrea,ERI,1990,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.0112597545348
Eritrea,ERI,1989,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.97724296386744
Eritrea,ERI,1988,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.94747458925423
Eritrea,ERI,1987,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.91836664723832
Eritrea,ERI,1986,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.89240250616592
Eritrea,ERI,1985,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.86980317915572
Eritrea,ERI,1984,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.85057688039062
Eritrea,ERI,1983,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.83531900945959
Eritrea,ERI,1982,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.82239850979598
Eritrea,ERI,1981,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.81142473172407
Eritrea,ERI,1980,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.80196418309989
Eritrea,ERI,1979,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.79240656895329
Eritrea,ERI,1978,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.78386225072301
Eritrea,ERI,1977,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.77728601081203
Eritrea,ERI,1976,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.77422960768883
Eritrea,ERI,1975,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.77611131800792
Eritrea,ERI,1974,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.78202971402184
Eritrea,ERI,1973,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.79360445811343
Eritrea,ERI,1972,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.80996848654026
Eritrea,ERI,1971,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.82875831550655
Eritrea,ERI,1970,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.84987697872728
Eritrea,ERI,1969,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.87345802997061
Eritrea,ERI,1968,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.89924916151357
Eritrea,ERI,1967,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.92674185024964
Eritrea,ERI,1966,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.95656158342103
Eritrea,ERI,1965,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,2.98911018431414
Eritrea,ERI,1964,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.02298232585237
Eritrea,ERI,1963,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.05876193057269
Eritrea,ERI,1962,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.09718041312116
Eritrea,ERI,1961,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.1366612040001
Eritrea,ERI,1960,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,3.1771547725705
Eritrea,ERI,2021,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,62151
Eritrea,ERI,2020,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,61206
Eritrea,ERI,2019,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,60103
Eritrea,ERI,2018,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,58962
Eritrea,ERI,2017,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,57958
Eritrea,ERI,2016,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,57266
Eritrea,ERI,2015,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,56822
Eritrea,ERI,2014,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,56131
Eritrea,ERI,2013,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,54899
Eritrea,ERI,2012,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,53366
Eritrea,ERI,2011,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,51670
Eritrea,ERI,2010,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,49810
Eritrea,ERI,2009,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,47966
Eritrea,ERI,2008,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,45996
Eritrea,ERI,2007,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,44066
Eritrea,ERI,2006,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,42690
Eritrea,ERI,2005,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,41411
Eritrea,ERI,2004,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,39967
Eritrea,ERI,2003,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,37937
Eritrea,ERI,2002,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,35920
Eritrea,ERI,2001,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,34185
Eritrea,ERI,2000,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,32705
Eritrea,ERI,1999,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,32040
Eritrea,ERI,1998,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,31545
Eritrea,ERI,1997,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,30813
Eritrea,ERI,1996,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,30126
Eritrea,ERI,1995,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,28324
Eritrea,ERI,1994,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,26354
Eritrea,ERI,1993,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,25135
Eritrea,ERI,1992,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,23916
Eritrea,ERI,1991,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,24895
Eritrea,ERI,1990,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,25793
Eritrea,ERI,1989,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,24856
Eritrea,ERI,1988,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,23951
Eritrea,ERI,1987,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,23071
Eritrea,ERI,1986,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,22235
Eritrea,ERI,1985,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,21444
Eritrea,ERI,1984,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,20704
Eritrea,ERI,1983,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,19992
Eritrea,ERI,1982,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,19323
Eritrea,ERI,1981,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,18689
Eritrea,ERI,1980,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,18081
Eritrea,ERI,1979,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,17510
Eritrea,ERI,1978,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,16984
Eritrea,ERI,1977,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,16496
Eritrea,ERI,1976,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,16047
Eritrea,ERI,1975,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,15631
Eritrea,ERI,1974,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,15232
Eritrea,ERI,1973,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,14841
Eritrea,ERI,1972,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,14468
Eritrea,ERI,1971,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,14132
Eritrea,ERI,1970,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,13832
Eritrea,ERI,1969,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,13563
Eritrea,ERI,1968,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,13329
Eritrea,ERI,1967,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,13124
Eritrea,ERI,1966,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,12928
Eritrea,ERI,1965,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,12737
Eritrea,ERI,1964,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,12555
Eritrea,ERI,1963,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,12389
Eritrea,ERI,1962,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,12239
Eritrea,ERI,1961,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,12102
Eritrea,ERI,1960,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,11988
Eritrea,ERI,2021,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.48023899117502
Eritrea,ERI,2020,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.49047882735971
Eritrea,ERI,2019,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.48451468524982
Eritrea,ERI,2018,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.47251485235981
Eritrea,ERI,2017,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.4631501771968
Eritrea,ERI,2016,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.45478309683775
Eritrea,ERI,2015,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.45468904941029
Eritrea,ERI,2014,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.43025950767822
Eritrea,ERI,2013,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.38332566069433
Eritrea,ERI,2012,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.33424656592784
Eritrea,ERI,2011,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.27470821855429
Eritrea,ERI,2010,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.21820744498189
Eritrea,ERI,2009,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.16488248271048
Eritrea,ERI,2008,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.11577474215002
Eritrea,ERI,2007,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.06837769608466
Eritrea,ERI,2006,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,3.02162072061519
Eritrea,ERI,2005,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.98251458018607
Eritrea,ERI,2004,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.9519164154235
Eritrea,ERI,2003,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.92089777358249
Eritrea,ERI,2002,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.88382567227447
Eritrea,ERI,2001,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.842599325709
Eritrea,ERI,2000,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.7999864728749
Eritrea,ERI,1999,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.77853297101402
Eritrea,ERI,1998,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.76351655302219
Eritrea,ERI,1997,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.73210501582685
Eritrea,ERI,1996,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.70443992091047
Eritrea,ERI,1995,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.67146053172666
Eritrea,ERI,1994,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.6284778446751
Eritrea,ERI,1993,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.58637987078133
Eritrea,ERI,1992,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.54017702799659
Eritrea,ERI,1991,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.49232629802196
Eritrea,ERI,1990,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.44999420580597
Eritrea,ERI,1989,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.41490017502586
Eritrea,ERI,1988,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.38425640188423
Eritrea,ERI,1987,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.35541119773601
Eritrea,ERI,1986,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.32923801008877
Eritrea,ERI,1985,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.30590563034969
Eritrea,ERI,1984,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.28573983624946
Eritrea,ERI,1983,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.2680412371134
Eritrea,ERI,1982,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.25282572326274
Eritrea,ERI,1981,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.23913633398409
Eritrea,ERI,1980,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.22607852033062
Eritrea,ERI,1979,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.21434668521387
Eritrea,ERI,1978,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.20507230899966
Eritrea,ERI,1977,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.1985886969137
Eritrea,ERI,1976,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.1950664012032
Eritrea,ERI,1975,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.19393297980748
Eritrea,ERI,1974,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.19404062125954
Eritrea,ERI,1973,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.19440788987299
Eritrea,ERI,1972,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,2.19628750296016
