Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Rwanda,RWA,1973,"Population, male",SP.POP.TOTL.MA.IN,2121711
Rwanda,RWA,1972,"Population, male",SP.POP.TOTL.MA.IN,2059140
Rwanda,RWA,1971,"Population, male",SP.POP.TOTL.MA.IN,1998484
Rwanda,RWA,1970,"Population, male",SP.POP.TOTL.MA.IN,1938390
Rwanda,RWA,1969,"Population, male",SP.POP.TOTL.MA.IN,1878579
Rwanda,RWA,1968,"Population, male",SP.POP.TOTL.MA.IN,1820100
Rwanda,RWA,1967,"Population, male",SP.POP.TOTL.MA.IN,1763312
Rwanda,RWA,1966,"Population, male",SP.POP.TOTL.MA.IN,1710104
Rwanda,RWA,1965,"Population, male",SP.POP.TOTL.MA.IN,1661938
Rwanda,RWA,1964,"Population, male",SP.POP.TOTL.MA.IN,1619013
Rwanda,RWA,1963,"Population, male",SP.POP.TOTL.MA.IN,1582784
Rwanda,RWA,1962,"Population, male",SP.POP.TOTL.MA.IN,1548098
Rwanda,RWA,1961,"Population, male",SP.POP.TOTL.MA.IN,1509920
Rwanda,RWA,1960,"Population, male",SP.POP.TOTL.MA.IN,1469241
Rwanda,RWA,2021,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.8953629684038
Rwanda,RWA,2020,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.8587260871106
Rwanda,RWA,2019,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.820244100753
Rwanda,RWA,2018,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.778428459804
Rwanda,RWA,2017,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.7356809978857
Rwanda,RWA,2016,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.6925084186866
Rwanda,RWA,2015,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.6455118496939
Rwanda,RWA,2014,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.595468283234
Rwanda,RWA,2013,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.5411233768866
Rwanda,RWA,2012,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.4831463679994
Rwanda,RWA,2011,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.436134410243
Rwanda,RWA,2010,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.3966921818355
Rwanda,RWA,2009,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.3523314081203
Rwanda,RWA,2008,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.3035977524423
Rwanda,RWA,2007,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.2500361224332
Rwanda,RWA,2006,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.19112398984
Rwanda,RWA,2005,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.1262475351193
Rwanda,RWA,2004,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.0537720546511
Rwanda,RWA,2003,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.9741227582846
Rwanda,RWA,2002,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,47.9515798873094
Rwanda,RWA,2001,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.0283722852584
Rwanda,RWA,2000,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.1416435953242
Rwanda,RWA,1999,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.2573321196211
Rwanda,RWA,1998,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.3805148556884
Rwanda,RWA,1997,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.4323046638385
Rwanda,RWA,1996,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.405914070562
Rwanda,RWA,1995,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.3769444039517
Rwanda,RWA,1994,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.1416697548445
Rwanda,RWA,1993,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6852647904928
Rwanda,RWA,1992,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7258269593826
Rwanda,RWA,1991,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7579846108858
Rwanda,RWA,1990,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.782526193442
Rwanda,RWA,1989,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7967648720088
Rwanda,RWA,1988,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8053846900514
Rwanda,RWA,1987,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8179808305704
Rwanda,RWA,1986,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8302349532242
Rwanda,RWA,1985,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8392947415184
Rwanda,RWA,1984,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8469553450385
Rwanda,RWA,1983,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8530223934344
Rwanda,RWA,1982,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8574006262272
Rwanda,RWA,1981,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8611531200305
Rwanda,RWA,1980,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8659750907665
Rwanda,RWA,1979,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8710974003887
Rwanda,RWA,1978,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8738610466211
Rwanda,RWA,1977,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8719490421997
Rwanda,RWA,1976,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8645391653169
Rwanda,RWA,1975,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8504790781433
Rwanda,RWA,1974,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.831899687418
Rwanda,RWA,1973,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.8114560355198
Rwanda,RWA,1972,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7908515349362
Rwanda,RWA,1971,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7704464533199
Rwanda,RWA,1970,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7486504736335
Rwanda,RWA,1969,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7257588186387
Rwanda,RWA,1968,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.7022127192443
Rwanda,RWA,1967,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6783032691442
Rwanda,RWA,1966,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.654284918704
Rwanda,RWA,1965,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6303713368239
Rwanda,RWA,1964,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.607585395448
Rwanda,RWA,1963,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5966704592564
Rwanda,RWA,1962,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5847698553933
Rwanda,RWA,1961,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5599434658481
Rwanda,RWA,1960,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5334037722822
Rwanda,RWA,2020,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,85.4
Rwanda,RWA,2015,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,55.9
Rwanda,RWA,2010,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,62.9
Rwanda,RWA,2005,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,82.9
Rwanda,RWA,2020,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,85.8
Rwanda,RWA,2015,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,56
Rwanda,RWA,2010,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,63.6
Rwanda,RWA,2005,"Completeness of birth registration, male (%)",SP.REG.BRTH.MA.ZS,81.8
Rwanda,RWA,2020,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,85.8
Rwanda,RWA,2015,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,56.1
Rwanda,RWA,2010,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,63.6
Rwanda,RWA,2005,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,83
Rwanda,RWA,2020,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,84.6
Rwanda,RWA,2015,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,55.4
Rwanda,RWA,2010,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,60.4
Rwanda,RWA,2005,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,78.6
Rwanda,RWA,2020,Completeness of birth registration (%),SP.REG.BRTH.ZS,85.6
Rwanda,RWA,2015,Completeness of birth registration (%),SP.REG.BRTH.ZS,56
Rwanda,RWA,2010,Completeness of birth registration (%),SP.REG.BRTH.ZS,63.2
Rwanda,RWA,2005,Completeness of birth registration (%),SP.REG.BRTH.ZS,82.4
Rwanda,RWA,2020,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,13.6
Rwanda,RWA,2015,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,18.9
Rwanda,RWA,2011,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,20.8001765848542
Rwanda,RWA,2010,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,20.8
Rwanda,RWA,2008,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,34.4
Rwanda,RWA,2005,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,38.5
Rwanda,RWA,2000,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,36.4
Rwanda,RWA,1992,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,38.2
Rwanda,RWA,2020,Problems in accessing health care (not wanting to go alone) (% of women): Q1 (lowest),SH.ACS.ALON.Q1.ZS,19.4
Rwanda,RWA,2015,Problems in accessing health care (not wanting to go alone) (% of women): Q1 (lowest),SH.ACS.ALON.Q1.ZS,23.4
Rwanda,RWA,2010,Problems in accessing health care (not wanting to go alone) (% of women): Q1 (lowest),SH.ACS.ALON.Q1.ZS,22.1
Rwanda,RWA,2005,Problems in accessing health care (not wanting to go alone) (% of women): Q1 (lowest),SH.ACS.ALON.Q1.ZS,20.7
Rwanda,RWA,2000,Problems in accessing health care (not wanting to go alone) (% of women): Q1 (lowest),SH.ACS.ALON.Q1.ZS,16.7
Rwanda,RWA,2020,Problems in accessing health care (not wanting to go alone) (% of women): Q2,SH.ACS.ALON.Q2.ZS,17
Rwanda,RWA,2015,Problems in accessing health care (not wanting to go alone) (% of women): Q2,SH.ACS.ALON.Q2.ZS,20.7
Rwanda,RWA,2010,Problems in accessing health care (not wanting to go alone) (% of women): Q2,SH.ACS.ALON.Q2.ZS,18.3
Rwanda,RWA,2005,Problems in accessing health care (not wanting to go alone) (% of women): Q2,SH.ACS.ALON.Q2.ZS,17.5
Rwanda,RWA,2000,Problems in accessing health care (not wanting to go alone) (% of women): Q2,SH.ACS.ALON.Q2.ZS,15.7
Rwanda,RWA,2020,Problems in accessing health care (not wanting to go alone) (% of women): Q3,SH.ACS.ALON.Q3.ZS,15
Rwanda,RWA,2015,Problems in accessing health care (not wanting to go alone) (% of women): Q3,SH.ACS.ALON.Q3.ZS,19.3
Rwanda,RWA,2010,Problems in accessing health care (not wanting to go alone) (% of women): Q3,SH.ACS.ALON.Q3.ZS,18.6
Rwanda,RWA,2005,Problems in accessing health care (not wanting to go alone) (% of women): Q3,SH.ACS.ALON.Q3.ZS,15.8
Rwanda,RWA,2000,Problems in accessing health care (not wanting to go alone) (% of women): Q3,SH.ACS.ALON.Q3.ZS,15.9
Rwanda,RWA,2020,Problems in accessing health care (not wanting to go alone) (% of women): Q4,SH.ACS.ALON.Q4.ZS,11.6
Rwanda,RWA,2015,Problems in accessing health care (not wanting to go alone) (% of women): Q4,SH.ACS.ALON.Q4.ZS,16.7
Rwanda,RWA,2010,Problems in accessing health care (not wanting to go alone) (% of women): Q4,SH.ACS.ALON.Q4.ZS,15.6
Rwanda,RWA,2005,Problems in accessing health care (not wanting to go alone) (% of women): Q4,SH.ACS.ALON.Q4.ZS,16.4
Rwanda,RWA,2000,Problems in accessing health care (not wanting to go alone) (% of women): Q4,SH.ACS.ALON.Q4.ZS,14.9
Rwanda,RWA,2020,Problems in accessing health care (not wanting to go alone) (% of women): Q5 (highest),SH.ACS.ALON.Q5.ZS,8.8
Rwanda,RWA,2015,Problems in accessing health care (not wanting to go alone) (% of women): Q5 (highest),SH.ACS.ALON.Q5.ZS,9.6
Rwanda,RWA,2010,Problems in accessing health care (not wanting to go alone) (% of women): Q5 (highest),SH.ACS.ALON.Q5.ZS,11.6
Rwanda,RWA,2005,Problems in accessing health care (not wanting to go alone) (% of women): Q5 (highest),SH.ACS.ALON.Q5.ZS,14.4
Rwanda,RWA,2000,Problems in accessing health care (not wanting to go alone) (% of women): Q5 (highest),SH.ACS.ALON.Q5.ZS,9.5
Rwanda,RWA,2020,Problems in accessing health care (distance to health facility) (% of women): Q1 (lowest),SH.ACS.DIST.Q1.ZS,31
Rwanda,RWA,2015,Problems in accessing health care (distance to health facility) (% of women): Q1 (lowest),SH.ACS.DIST.Q1.ZS,29.5
Rwanda,RWA,2010,Problems in accessing health care (distance to health facility) (% of women): Q1 (lowest),SH.ACS.DIST.Q1.ZS,31.3
Rwanda,RWA,2005,Problems in accessing health care (distance to health facility) (% of women): Q1 (lowest),SH.ACS.DIST.Q1.ZS,46.4
Rwanda,RWA,2000,Problems in accessing health care (distance to health facility) (% of women): Q1 (lowest),SH.ACS.DIST.Q1.ZS,51.1
Rwanda,RWA,2020,Problems in accessing health care (distance to health facility) (% of women): Q2,SH.ACS.DIST.Q2.ZS,26.6
Rwanda,RWA,2015,Problems in accessing health care (distance to health facility) (% of women): Q2,SH.ACS.DIST.Q2.ZS,28.3
Rwanda,RWA,2010,Problems in accessing health care (distance to health facility) (% of women): Q2,SH.ACS.DIST.Q2.ZS,28.2
Rwanda,RWA,2005,Problems in accessing health care (distance to health facility) (% of women): Q2,SH.ACS.DIST.Q2.ZS,44.3
Rwanda,RWA,2000,Problems in accessing health care (distance to health facility) (% of women): Q2,SH.ACS.DIST.Q2.ZS,43.6
Rwanda,RWA,2020,Problems in accessing health care (distance to health facility) (% of women): Q3,SH.ACS.DIST.Q3.ZS,24.4
Rwanda,RWA,2015,Problems in accessing health care (distance to health facility) (% of women): Q3,SH.ACS.DIST.Q3.ZS,22.9
Rwanda,RWA,2010,Problems in accessing health care (distance to health facility) (% of women): Q3,SH.ACS.DIST.Q3.ZS,28.6
Rwanda,RWA,2005,Problems in accessing health care (distance to health facility) (% of women): Q3,SH.ACS.DIST.Q3.ZS,40.7
Rwanda,RWA,2000,Problems in accessing health care (distance to health facility) (% of women): Q3,SH.ACS.DIST.Q3.ZS,47.5
Rwanda,RWA,2020,Problems in accessing health care (distance to health facility) (% of women): Q4,SH.ACS.DIST.Q4.ZS,18
Rwanda,RWA,2015,Problems in accessing health care (distance to health facility) (% of women): Q4,SH.ACS.DIST.Q4.ZS,21.9
Rwanda,RWA,2010,Problems in accessing health care (distance to health facility) (% of women): Q4,SH.ACS.DIST.Q4.ZS,27.8
Rwanda,RWA,2005,Problems in accessing health care (distance to health facility) (% of women): Q4,SH.ACS.DIST.Q4.ZS,40.3
Rwanda,RWA,2000,Problems in accessing health care (distance to health facility) (% of women): Q4,SH.ACS.DIST.Q4.ZS,43.1
Rwanda,RWA,2020,Problems in accessing health care (distance to health facility) (% of women): Q5 (highest),SH.ACS.DIST.Q5.ZS,9.1
Rwanda,RWA,2015,Problems in accessing health care (distance to health facility) (% of women): Q5 (highest),SH.ACS.DIST.Q5.ZS,7.7
Rwanda,RWA,2010,Problems in accessing health care (distance to health facility) (% of women): Q5 (highest),SH.ACS.DIST.Q5.ZS,15.9
Rwanda,RWA,2005,Problems in accessing health care (distance to health facility) (% of women): Q5 (highest),SH.ACS.DIST.Q5.ZS,28
Rwanda,RWA,2000,Problems in accessing health care (distance to health facility) (% of women): Q5 (highest),SH.ACS.DIST.Q5.ZS,23.4
Rwanda,RWA,2020,Problems in accessing health care (getting money for treatment) (% of women): Q1 (lowest),SH.ACS.MONY.Q1.ZS,66.7
Rwanda,RWA,2015,Problems in accessing health care (getting money for treatment) (% of women): Q1 (lowest),SH.ACS.MONY.Q1.ZS,77.4
Rwanda,RWA,2010,Problems in accessing health care (getting money for treatment) (% of women): Q1 (lowest),SH.ACS.MONY.Q1.ZS,74.3
Rwanda,RWA,2005,Problems in accessing health care (getting money for treatment) (% of women): Q1 (lowest),SH.ACS.MONY.Q1.ZS,83.1
Rwanda,RWA,2000,Problems in accessing health care (getting money for treatment) (% of women): Q1 (lowest),SH.ACS.MONY.Q1.ZS,87.6
Rwanda,RWA,2020,Problems in accessing health care (getting money for treatment) (% of women): Q2,SH.ACS.MONY.Q2.ZS,51.1
Rwanda,RWA,2015,Problems in accessing health care (getting money for treatment) (% of women): Q2,SH.ACS.MONY.Q2.ZS,63
Rwanda,RWA,2010,Problems in accessing health care (getting money for treatment) (% of women): Q2,SH.ACS.MONY.Q2.ZS,61.4
Rwanda,RWA,2005,Problems in accessing health care (getting money for treatment) (% of women): Q2,SH.ACS.MONY.Q2.ZS,74.1
Rwanda,RWA,2000,Problems in accessing health care (getting money for treatment) (% of women): Q2,SH.ACS.MONY.Q2.ZS,89.8
Rwanda,RWA,2020,Problems in accessing health care (getting money for treatment) (% of women): Q3,SH.ACS.MONY.Q3.ZS,39.8
Rwanda,RWA,2015,Problems in accessing health care (getting money for treatment) (% of women): Q3,SH.ACS.MONY.Q3.ZS,51
Rwanda,RWA,2010,Problems in accessing health care (getting money for treatment) (% of women): Q3,SH.ACS.MONY.Q3.ZS,55.2
Rwanda,RWA,2005,Problems in accessing health care (getting money for treatment) (% of women): Q3,SH.ACS.MONY.Q3.ZS,74.7
Rwanda,RWA,2000,Problems in accessing health care (getting money for treatment) (% of women): Q3,SH.ACS.MONY.Q3.ZS,81.5
Rwanda,RWA,2020,Problems in accessing health care (getting money for treatment) (% of women): Q4,SH.ACS.MONY.Q4.ZS,32.3
Rwanda,RWA,2015,Problems in accessing health care (getting money for treatment) (% of women): Q4,SH.ACS.MONY.Q4.ZS,36.2
Rwanda,RWA,2010,Problems in accessing health care (getting money for treatment) (% of women): Q4,SH.ACS.MONY.Q4.ZS,45.1
Rwanda,RWA,2005,Problems in accessing health care (getting money for treatment) (% of women): Q4,SH.ACS.MONY.Q4.ZS,70.4
Rwanda,RWA,2000,Problems in accessing health care (getting money for treatment) (% of women): Q4,SH.ACS.MONY.Q4.ZS,78.7
Rwanda,RWA,2020,Problems in accessing health care (getting money for treatment) (% of women): Q5 (highest),SH.ACS.MONY.Q5.ZS,17.2
Rwanda,RWA,2015,Problems in accessing health care (getting money for treatment) (% of women): Q5 (highest),SH.ACS.MONY.Q5.ZS,24.1
Rwanda,RWA,2010,Problems in accessing health care (getting money for treatment) (% of women): Q5 (highest),SH.ACS.MONY.Q5.ZS,31.9
Rwanda,RWA,2005,Problems in accessing health care (getting money for treatment) (% of women): Q5 (highest),SH.ACS.MONY.Q5.ZS,51.9
Rwanda,RWA,2000,Problems in accessing health care (getting money for treatment) (% of women): Q5 (highest),SH.ACS.MONY.Q5.ZS,47.7
Rwanda,RWA,2005,Problems in accessing health care (concern there may not be a female provider) (% of women): Q1 (lowest),SH.ACS.NOFP.Q1.ZS,10
Rwanda,RWA,2000,Problems in accessing health care (concern there may not be a female provider) (% of women): Q1 (lowest),SH.ACS.NOFP.Q1.ZS,7.5
Rwanda,RWA,2005,Problems in accessing health care (concern there may not be a female provider) (% of women): Q2,SH.ACS.NOFP.Q2.ZS,10.2
Rwanda,RWA,2000,Problems in accessing health care (concern there may not be a female provider) (% of women): Q2,SH.ACS.NOFP.Q2.ZS,9.2
Rwanda,RWA,2005,Problems in accessing health care (concern there may not be a female provider) (% of women): Q3,SH.ACS.NOFP.Q3.ZS,8.4
Rwanda,RWA,2000,Problems in accessing health care (concern there may not be a female provider) (% of women): Q3,SH.ACS.NOFP.Q3.ZS,8.1
Rwanda,RWA,2005,Problems in accessing health care (concern there may not be a female provider) (% of women): Q4,SH.ACS.NOFP.Q4.ZS,8.3
Rwanda,RWA,2000,Problems in accessing health care (concern there may not be a female provider) (% of women): Q4,SH.ACS.NOFP.Q4.ZS,9.1
Rwanda,RWA,2005,Problems in accessing health care (concern there may not be a female provider) (% of women): Q5 (highest),SH.ACS.NOFP.Q5.ZS,9.2
Rwanda,RWA,2000,Problems in accessing health care (concern there may not be a female provider) (% of women): Q5 (highest),SH.ACS.NOFP.Q5.ZS,6.5
Rwanda,RWA,2020,Problems in accessing health care (getting permission to go for treatment) (% of women): Q1 (lowest),SH.ACS.PERM.Q1.ZS,5.9
Rwanda,RWA,2015,Problems in accessing health care (getting permission to go for treatment) (% of women): Q1 (lowest),SH.ACS.PERM.Q1.ZS,4
Rwanda,RWA,2010,Problems in accessing health care (getting permission to go for treatment) (% of women): Q1 (lowest),SH.ACS.PERM.Q1.ZS,3.2
Rwanda,RWA,2005,Problems in accessing health care (getting permission to go for treatment) (% of women): Q1 (lowest),SH.ACS.PERM.Q1.ZS,2.8
Rwanda,RWA,2000,Problems in accessing health care (getting permission to go for treatment) (% of women): Q1 (lowest),SH.ACS.PERM.Q1.ZS,1.6
Rwanda,RWA,2020,Problems in accessing health care (getting permission to go for treatment) (% of women): Q2,SH.ACS.PERM.Q2.ZS,4
Rwanda,RWA,2015,Problems in accessing health care (getting permission to go for treatment) (% of women): Q2,SH.ACS.PERM.Q2.ZS,2.7
Rwanda,RWA,2010,Problems in accessing health care (getting permission to go for treatment) (% of women): Q2,SH.ACS.PERM.Q2.ZS,2.6
Rwanda,RWA,2005,Problems in accessing health care (getting permission to go for treatment) (% of women): Q2,SH.ACS.PERM.Q2.ZS,2.5
Rwanda,RWA,2000,Problems in accessing health care (getting permission to go for treatment) (% of women): Q2,SH.ACS.PERM.Q2.ZS,1.1
Rwanda,RWA,2020,Problems in accessing health care (getting permission to go for treatment) (% of women): Q3,SH.ACS.PERM.Q3.ZS,3.2
Rwanda,RWA,2015,Problems in accessing health care (getting permission to go for treatment) (% of women): Q3,SH.ACS.PERM.Q3.ZS,2.4
Rwanda,RWA,2010,Problems in accessing health care (getting permission to go for treatment) (% of women): Q3,SH.ACS.PERM.Q3.ZS,2
Rwanda,RWA,2005,Problems in accessing health care (getting permission to go for treatment) (% of women): Q3,SH.ACS.PERM.Q3.ZS,2.7
Rwanda,RWA,2000,Problems in accessing health care (getting permission to go for treatment) (% of women): Q3,SH.ACS.PERM.Q3.ZS,1.4
Rwanda,RWA,2020,Problems in accessing health care (getting permission to go for treatment) (% of women): Q4,SH.ACS.PERM.Q4.ZS,3.2
Rwanda,RWA,2015,Problems in accessing health care (getting permission to go for treatment) (% of women): Q4,SH.ACS.PERM.Q4.ZS,2.6
Rwanda,RWA,2010,Problems in accessing health care (getting permission to go for treatment) (% of women): Q4,SH.ACS.PERM.Q4.ZS,1.4
Rwanda,RWA,2005,Problems in accessing health care (getting permission to go for treatment) (% of women): Q4,SH.ACS.PERM.Q4.ZS,3.2
Rwanda,RWA,2000,Problems in accessing health care (getting permission to go for treatment) (% of women): Q4,SH.ACS.PERM.Q4.ZS,1.6
Rwanda,RWA,2020,Problems in accessing health care (getting permission to go for treatment) (% of women): Q5 (highest),SH.ACS.PERM.Q5.ZS,3.2
Rwanda,RWA,2015,Problems in accessing health care (getting permission to go for treatment) (% of women): Q5 (highest),SH.ACS.PERM.Q5.ZS,1.8
Rwanda,RWA,2010,Problems in accessing health care (getting permission to go for treatment) (% of women): Q5 (highest),SH.ACS.PERM.Q5.ZS,3.6
Rwanda,RWA,2005,Problems in accessing health care (getting permission to go for treatment) (% of women): Q5 (highest),SH.ACS.PERM.Q5.ZS,3.9
Rwanda,RWA,2000,Problems in accessing health care (getting permission to go for treatment) (% of women): Q5 (highest),SH.ACS.PERM.Q5.ZS,2.2
Rwanda,RWA,2020,Problems in accessing health care (any of the specified problems) (% of women): Q1 (lowest),SH.ACS.PROB.Q1.ZS,73.1
Rwanda,RWA,2015,Problems in accessing health care (any of the specified problems) (% of women): Q1 (lowest),SH.ACS.PROB.Q1.ZS,82.2
Rwanda,RWA,2010,Problems in accessing health care (any of the specified problems) (% of women): Q1 (lowest),SH.ACS.PROB.Q1.ZS,79.6
Rwanda,RWA,2005,Problems in accessing health care (any of the specified problems) (% of women): Q1 (lowest),SH.ACS.PROB.Q1.ZS,89
Rwanda,RWA,2000,Problems in accessing health care (any of the specified problems) (% of women): Q1 (lowest),SH.ACS.PROB.Q1.ZS,90.8
Rwanda,RWA,2020,Problems in accessing health care (any of the specified problems) (% of women): Q2,SH.ACS.PROB.Q2.ZS,59.9
Rwanda,RWA,2015,Problems in accessing health care (any of the specified problems) (% of women): Q2,SH.ACS.PROB.Q2.ZS,72.1
Rwanda,RWA,2010,Problems in accessing health care (any of the specified problems) (% of women): Q2,SH.ACS.PROB.Q2.ZS,68.6
Rwanda,RWA,2005,Problems in accessing health care (any of the specified problems) (% of women): Q2,SH.ACS.PROB.Q2.ZS,85
Rwanda,RWA,2000,Problems in accessing health care (any of the specified problems) (% of women): Q2,SH.ACS.PROB.Q2.ZS,92.6
Rwanda,RWA,2020,Problems in accessing health care (any of the specified problems) (% of women): Q3,SH.ACS.PROB.Q3.ZS,50
Rwanda,RWA,2015,Problems in accessing health care (any of the specified problems) (% of women): Q3,SH.ACS.PROB.Q3.ZS,60.9
Rwanda,RWA,2010,Problems in accessing health care (any of the specified problems) (% of women): Q3,SH.ACS.PROB.Q3.ZS,64.3
Rwanda,RWA,2005,Problems in accessing health care (any of the specified problems) (% of women): Q3,SH.ACS.PROB.Q3.ZS,83
Rwanda,RWA,2000,Problems in accessing health care (any of the specified problems) (% of women): Q3,SH.ACS.PROB.Q3.ZS,88.7
Rwanda,RWA,2020,Problems in accessing health care (any of the specified problems) (% of women): Q4,SH.ACS.PROB.Q4.ZS,41.5
Rwanda,RWA,2015,Problems in accessing health care (any of the specified problems) (% of women): Q4,SH.ACS.PROB.Q4.ZS,50.6
Rwanda,RWA,2010,Problems in accessing health care (any of the specified problems) (% of women): Q4,SH.ACS.PROB.Q4.ZS,55.9
Rwanda,RWA,2005,Problems in accessing health care (any of the specified problems) (% of women): Q4,SH.ACS.PROB.Q4.ZS,82.6
Rwanda,RWA,2000,Problems in accessing health care (any of the specified problems) (% of women): Q4,SH.ACS.PROB.Q4.ZS,85.9
Rwanda,RWA,2020,Problems in accessing health care (any of the specified problems) (% of women): Q5 (highest),SH.ACS.PROB.Q5.ZS,25
Rwanda,RWA,2015,Problems in accessing health care (any of the specified problems) (% of women): Q5 (highest),SH.ACS.PROB.Q5.ZS,32.2
Rwanda,RWA,2010,Problems in accessing health care (any of the specified problems) (% of women): Q5 (highest),SH.ACS.PROB.Q5.ZS,41.2
Rwanda,RWA,2005,Problems in accessing health care (any of the specified problems) (% of women): Q5 (highest),SH.ACS.PROB.Q5.ZS,64.5
Rwanda,RWA,2000,Problems in accessing health care (any of the specified problems) (% of women): Q5 (highest),SH.ACS.PROB.Q5.ZS,58.6
