Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Ethiopia,ETH,2017,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,15.34645692
Ethiopia,ETH,2016,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,15.15828824
Ethiopia,ETH,2015,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,14.97101537
Ethiopia,ETH,2014,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,14.78463832
Ethiopia,ETH,2013,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,14.59915709
Ethiopia,ETH,2012,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,14.41457167
Ethiopia,ETH,2011,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,14.23088207
Ethiopia,ETH,2010,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,14.04808829
Ethiopia,ETH,2009,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,13.86619032
Ethiopia,ETH,2008,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,13.68518817
Ethiopia,ETH,2007,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,13.50508183
Ethiopia,ETH,2006,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,13.32587132
Ethiopia,ETH,2005,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,13.14755661
Ethiopia,ETH,2004,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,12.97013773
Ethiopia,ETH,2003,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,12.79361466
Ethiopia,ETH,2002,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,12.66062987
Ethiopia,ETH,2001,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,12.52764509
Ethiopia,ETH,2000,"People using safely managed sanitation services, urban (% of urban population)",SH.STA.SMSS.UR.ZS,12.31633946
Ethiopia,ETH,2020,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,6.679274945
Ethiopia,ETH,2019,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,6.480693308
Ethiopia,ETH,2018,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,6.279053616
Ethiopia,ETH,2017,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,6.074356692
Ethiopia,ETH,2016,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,5.866489062
Ethiopia,ETH,2015,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,5.654994616
Ethiopia,ETH,2014,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,5.439999707
Ethiopia,ETH,2013,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,5.224650007
Ethiopia,ETH,2012,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,5.005476723
Ethiopia,ETH,2011,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,4.775775962
Ethiopia,ETH,2010,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,4.5424233
Ethiopia,ETH,2009,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,4.305104889
Ethiopia,ETH,2008,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,4.063969302
Ethiopia,ETH,2007,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,3.818593969
Ethiopia,ETH,2006,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,3.588700651
Ethiopia,ETH,2005,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,3.355939326
Ethiopia,ETH,2004,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,3.118540241
Ethiopia,ETH,2003,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,2.876350728
Ethiopia,ETH,2002,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,2.627151311
Ethiopia,ETH,2001,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,2.377647105
Ethiopia,ETH,2000,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,2.116906837
Ethiopia,ETH,2019,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,33.6
Ethiopia,ETH,2016,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,35.2
Ethiopia,ETH,2014,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,39.7
Ethiopia,ETH,2011,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,42.6
Ethiopia,ETH,2005,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,48.7
Ethiopia,ETH,2000,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,55.8
Ethiopia,ETH,2019,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,39.8
Ethiopia,ETH,2016,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,41.3
Ethiopia,ETH,2014,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,41
Ethiopia,ETH,2011,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,46.2
Ethiopia,ETH,2005,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,51.3
Ethiopia,ETH,2000,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,59.1
Ethiopia,ETH,2020,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,35.3
Ethiopia,ETH,2019,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,36.3
Ethiopia,ETH,2018,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,37.3
Ethiopia,ETH,2017,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,38.2
Ethiopia,ETH,2016,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,39.2
Ethiopia,ETH,2015,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,40.1
Ethiopia,ETH,2014,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,41
Ethiopia,ETH,2013,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,41.8
Ethiopia,ETH,2012,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,42.8
Ethiopia,ETH,2011,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,43.7
Ethiopia,ETH,2010,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,44.7
Ethiopia,ETH,2009,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,45.8
Ethiopia,ETH,2008,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,46.9
Ethiopia,ETH,2007,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,48.1
Ethiopia,ETH,2006,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,49.4
Ethiopia,ETH,2005,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,50.7
Ethiopia,ETH,2004,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,52
Ethiopia,ETH,2003,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,53.4
Ethiopia,ETH,2002,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,54.7
Ethiopia,ETH,2001,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,56.1
Ethiopia,ETH,2000,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,57.5
Ethiopia,ETH,2019,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,36.8
Ethiopia,ETH,2016,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,38.3
Ethiopia,ETH,2014,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,40.4
Ethiopia,ETH,2011,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,44.4
Ethiopia,ETH,2005,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,50
Ethiopia,ETH,2000,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,57.4
Ethiopia,ETH,1992,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,66.9
Ethiopia,ETH,2019,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.1
Ethiopia,ETH,2018,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.1
Ethiopia,ETH,2017,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.1
Ethiopia,ETH,2016,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.1
Ethiopia,ETH,2015,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.2
Ethiopia,ETH,2014,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.2
Ethiopia,ETH,2013,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.2
Ethiopia,ETH,2012,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,3.6
Ethiopia,ETH,2011,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.1
Ethiopia,ETH,2010,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.4
Ethiopia,ETH,2009,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,4.8
Ethiopia,ETH,2008,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5
Ethiopia,ETH,2007,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.1
Ethiopia,ETH,2006,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.2
Ethiopia,ETH,2005,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.4
Ethiopia,ETH,2004,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.5
Ethiopia,ETH,2003,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.7
Ethiopia,ETH,2002,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,5.8
Ethiopia,ETH,2001,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,6
Ethiopia,ETH,2000,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,6.1
Ethiopia,ETH,2019,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.7
Ethiopia,ETH,2018,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.7
Ethiopia,ETH,2017,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.7
Ethiopia,ETH,2016,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.8
Ethiopia,ETH,2015,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.9
Ethiopia,ETH,2014,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,7.8
Ethiopia,ETH,2013,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,8.1
Ethiopia,ETH,2012,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,8.6
Ethiopia,ETH,2011,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,9.3
Ethiopia,ETH,2010,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,9.7
Ethiopia,ETH,2009,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,10
Ethiopia,ETH,2008,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,10.3
Ethiopia,ETH,2007,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,10.4
Ethiopia,ETH,2006,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,10.5
Ethiopia,ETH,2005,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,10.7
Ethiopia,ETH,2004,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,11.1
Ethiopia,ETH,2003,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,11.5
Ethiopia,ETH,2002,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,12
Ethiopia,ETH,2001,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,12.5
Ethiopia,ETH,2000,"Suicide mortality rate, male (per 100,000 male population)",SH.STA.SUIC.MA.P5,13.3
Ethiopia,ETH,2019,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.4
Ethiopia,ETH,2018,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.4
Ethiopia,ETH,2017,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.4
Ethiopia,ETH,2016,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.5
Ethiopia,ETH,2015,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.5
Ethiopia,ETH,2014,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.5
Ethiopia,ETH,2013,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,5.7
Ethiopia,ETH,2012,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6.1
Ethiopia,ETH,2011,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,6.7
Ethiopia,ETH,2010,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7.1
Ethiopia,ETH,2009,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7.4
Ethiopia,ETH,2008,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7.6
Ethiopia,ETH,2007,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7.7
Ethiopia,ETH,2006,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,7.8
Ethiopia,ETH,2005,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,8.1
Ethiopia,ETH,2004,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,8.3
Ethiopia,ETH,2003,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,8.6
Ethiopia,ETH,2002,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,8.9
Ethiopia,ETH,2001,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,9.3
Ethiopia,ETH,2000,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,9.7
Ethiopia,ETH,2019,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,28.2
Ethiopia,ETH,2018,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,27.6
Ethiopia,ETH,2017,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,27
Ethiopia,ETH,2016,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,26.4
Ethiopia,ETH,2015,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,26
Ethiopia,ETH,2014,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,25.8
Ethiopia,ETH,2013,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,25.8
Ethiopia,ETH,2012,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,26.2
Ethiopia,ETH,2011,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,26
Ethiopia,ETH,2010,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,23.3
Ethiopia,ETH,2009,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,23.5
Ethiopia,ETH,2008,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,23.4
Ethiopia,ETH,2007,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,23.5
Ethiopia,ETH,2006,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,23.9
Ethiopia,ETH,2005,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,24.5
Ethiopia,ETH,2004,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,24.8
Ethiopia,ETH,2003,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,25.1
Ethiopia,ETH,2002,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,24.7
Ethiopia,ETH,2001,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,24.5
Ethiopia,ETH,2000,"Mortality caused by road traffic injury (per 100,000 population)",SH.STA.TRAF.P5,24.6
Ethiopia,ETH,2016,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,43.7
Ethiopia,ETH,2019,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,5.1
Ethiopia,ETH,2016,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,9.8
Ethiopia,ETH,2014,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,7.4
Ethiopia,ETH,2011,"Prevalence of wasting, weight for height, female (% of children under 5)",SH.STA.WAST.FE.ZS,8.3
