Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
South Sudan,SSD,1981,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.323270436349466
South Sudan,SSD,1980,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.318682550380574
South Sudan,SSD,1979,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.314241805053119
South Sudan,SSD,1978,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.309751189885306
South Sudan,SSD,1977,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.305245935842364
South Sudan,SSD,1976,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.301416854307058
South Sudan,SSD,1975,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.298930057261565
South Sudan,SSD,1974,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.297724002004038
South Sudan,SSD,1973,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.298277219187196
South Sudan,SSD,1972,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.303047371262541
South Sudan,SSD,1971,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.310816474403385
South Sudan,SSD,1970,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.322261682063442
South Sudan,SSD,1969,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.337699069897424
South Sudan,SSD,1968,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.352264793639241
South Sudan,SSD,1967,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.366043224781012
South Sudan,SSD,1966,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.38124005401515
South Sudan,SSD,1965,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.394978089491693
South Sudan,SSD,1964,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.403437220691303
South Sudan,SSD,1963,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.412857751101466
South Sudan,SSD,1962,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.423399107609634
South Sudan,SSD,1961,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.431834185522149
South Sudan,SSD,1960,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.441345944206231
South Sudan,SSD,2021,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.349080492467511
South Sudan,SSD,2020,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.339202548339629
South Sudan,SSD,2019,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.325696689525183
South Sudan,SSD,2018,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.312750512189964
South Sudan,SSD,2017,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.307944033760643
South Sudan,SSD,2016,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.311102704030577
South Sudan,SSD,2015,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.313285184691302
South Sudan,SSD,2014,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.320437042850327
South Sudan,SSD,2013,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.328394473754001
South Sudan,SSD,2012,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.32751819612231
South Sudan,SSD,2011,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.324575764437621
South Sudan,SSD,2010,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.317425120202021
South Sudan,SSD,2009,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.309736081248858
South Sudan,SSD,2008,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.303955400844809
South Sudan,SSD,2007,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.296298215720975
South Sudan,SSD,2006,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.287864647899749
South Sudan,SSD,2005,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.279493320090476
South Sudan,SSD,2004,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.271605129653897
South Sudan,SSD,2003,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.264595763452448
South Sudan,SSD,2002,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.258425160105696
South Sudan,SSD,2001,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.252435821607557
South Sudan,SSD,2000,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.246071159110294
South Sudan,SSD,1999,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.239472362175396
South Sudan,SSD,1998,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.237550457785552
South Sudan,SSD,1997,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.236245078227537
South Sudan,SSD,1996,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.231717329499293
South Sudan,SSD,1995,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.228110734496792
South Sudan,SSD,1994,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.223075915988384
South Sudan,SSD,1993,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.218709486378913
South Sudan,SSD,1992,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.216268476735094
South Sudan,SSD,1991,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.212934963252354
South Sudan,SSD,1990,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.208802879903872
South Sudan,SSD,1989,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.205614166115606
South Sudan,SSD,1988,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.214537613386077
South Sudan,SSD,1987,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.223973466591357
South Sudan,SSD,1986,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.221934510542346
South Sudan,SSD,1985,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.218408639071826
South Sudan,SSD,1984,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.215017698150095
South Sudan,SSD,1983,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.211373176094343
South Sudan,SSD,1982,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.207121245830182
South Sudan,SSD,1981,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.203064594736149
South Sudan,SSD,1980,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.199891759228968
South Sudan,SSD,1979,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.197934445996576
South Sudan,SSD,1978,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.19713133372969
South Sudan,SSD,1977,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.197229228176287
South Sudan,SSD,1976,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.19864210295773
South Sudan,SSD,1975,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.200613063939392
South Sudan,SSD,1974,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.202701280906951
South Sudan,SSD,1973,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.204850861869538
South Sudan,SSD,1972,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.208315525910392
South Sudan,SSD,1971,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.213864851504838
South Sudan,SSD,1970,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.222782786349486
South Sudan,SSD,1969,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.23528679230764
South Sudan,SSD,1968,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.248340222226465
South Sudan,SSD,1967,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.261695066460123
South Sudan,SSD,1966,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.276245813851306
South Sudan,SSD,1965,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.289057118887839
South Sudan,SSD,1964,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.296941944500881
South Sudan,SSD,1963,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.304919980452347
South Sudan,SSD,1962,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.312518190814366
South Sudan,SSD,1961,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.317095552692841
South Sudan,SSD,1960,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.320929417060252
South Sudan,SSD,2021,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.195363874025495
South Sudan,SSD,2020,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.189307634242407
South Sudan,SSD,2019,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.179025551758376
South Sudan,SSD,2018,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.170852675589287
South Sudan,SSD,2017,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.177025359117532
South Sudan,SSD,2016,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.1949045265649
South Sudan,SSD,2015,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.207434852378781
South Sudan,SSD,2014,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.226505671703101
South Sudan,SSD,2013,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.245864383162018
South Sudan,SSD,2012,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.249631127880113
South Sudan,SSD,2011,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.24972907451022
South Sudan,SSD,2010,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.241837148094172
South Sudan,SSD,2009,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.23333493591348
South Sudan,SSD,2008,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.228853384974645
South Sudan,SSD,2007,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.221400794822322
South Sudan,SSD,2006,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.212213091354618
South Sudan,SSD,2005,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.202659904582961
South Sudan,SSD,2004,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.193726662502396
South Sudan,SSD,2003,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.18588684885728
South Sudan,SSD,2002,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.179122230417357
South Sudan,SSD,2001,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.172589943220853
South Sudan,SSD,2000,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.165511279480748
South Sudan,SSD,1999,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.157653976089412
South Sudan,SSD,1998,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.153359784046234
South Sudan,SSD,1997,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.149740685083012
South Sudan,SSD,1996,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.144968241346787
South Sudan,SSD,1995,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.142583111252164
South Sudan,SSD,1994,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.139362547243241
South Sudan,SSD,1993,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.137196425165885
South Sudan,SSD,1992,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.136898973662356
South Sudan,SSD,1991,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.135726325758375
South Sudan,SSD,1990,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.133595843512013
South Sudan,SSD,1989,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.132440861536959
South Sudan,SSD,1988,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.141939471675897
South Sudan,SSD,1987,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.151747608489496
South Sudan,SSD,1986,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.151704629600947
South Sudan,SSD,1985,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.150387211221033
South Sudan,SSD,1984,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.149177502122142
South Sudan,SSD,1983,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.147513062424784
South Sudan,SSD,1982,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.145021359933614
South Sudan,SSD,1981,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.142509119796192
South Sudan,SSD,1980,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.140448407052228
South Sudan,SSD,1979,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.138848695331777
South Sudan,SSD,1978,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.138064796488937
South Sudan,SSD,1977,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.137833408821708
South Sudan,SSD,1976,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.137783594404116
South Sudan,SSD,1975,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.137732468719661
South Sudan,SSD,1974,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.137492282286292
South Sudan,SSD,1973,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.136839725629469
South Sudan,SSD,1972,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.137247652768532
South Sudan,SSD,1971,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.139233561703256
South Sudan,SSD,1970,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.143530395319025
South Sudan,SSD,1969,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.150328133586662
South Sudan,SSD,1968,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.157448582458216
South Sudan,SSD,1967,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.164954828268537
South Sudan,SSD,1966,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.173331718262414
South Sudan,SSD,1965,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.180823985259674
South Sudan,SSD,1964,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.18579215932105
South Sudan,SSD,1963,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.191496858770816
South Sudan,SSD,1962,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.19786993471204
South Sudan,SSD,1961,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.203383060212261
South Sudan,SSD,1960,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.209512141944995
South Sudan,SSD,2021,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2020,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2019,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2018,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2017,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2016,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2015,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2014,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2013,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2012,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2011,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2010,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2009,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2008,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2007,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2006,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2005,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2004,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2003,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,2002,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,2001,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,2000,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1999,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1998,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1997,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1996,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.037
South Sudan,SSD,1995,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.037
South Sudan,SSD,1994,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.037
South Sudan,SSD,1993,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.037
South Sudan,SSD,1992,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.037
South Sudan,SSD,1991,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.037
South Sudan,SSD,1990,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1989,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1988,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1987,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1986,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1985,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1984,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1983,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1982,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.036
South Sudan,SSD,1981,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1980,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1979,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1978,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1977,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1976,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1975,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1974,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1973,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1972,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1971,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1970,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1969,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1968,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1967,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1966,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1965,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1964,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1963,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1962,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1961,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,1960,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.035
South Sudan,SSD,2021,Age dependency ratio (% of working-age population),SP.POP.DPND,90.6960656710317
South Sudan,SSD,2020,Age dependency ratio (% of working-age population),SP.POP.DPND,93.4165727809632
South Sudan,SSD,2019,Age dependency ratio (% of working-age population),SP.POP.DPND,96.5433747734308
South Sudan,SSD,2018,Age dependency ratio (% of working-age population),SP.POP.DPND,98.1400393217897
South Sudan,SSD,2017,Age dependency ratio (% of working-age population),SP.POP.DPND,94.6975365383519
South Sudan,SSD,2016,Age dependency ratio (% of working-age population),SP.POP.DPND,88.736449939607
South Sudan,SSD,2015,Age dependency ratio (% of working-age population),SP.POP.DPND,85.4268247837849
South Sudan,SSD,2014,Age dependency ratio (% of working-age population),SP.POP.DPND,82.6274890976773
South Sudan,SSD,2013,Age dependency ratio (% of working-age population),SP.POP.DPND,80.3325247132484
South Sudan,SSD,2012,Age dependency ratio (% of working-age population),SP.POP.DPND,80.4846856385561
South Sudan,SSD,2011,Age dependency ratio (% of working-age population),SP.POP.DPND,81.351081090077
South Sudan,SSD,2010,Age dependency ratio (% of working-age population),SP.POP.DPND,83.4954353843047
South Sudan,SSD,2009,Age dependency ratio (% of working-age population),SP.POP.DPND,85.8099393882778
South Sudan,SSD,2008,Age dependency ratio (% of working-age population),SP.POP.DPND,87.6299195269216
South Sudan,SSD,2007,Age dependency ratio (% of working-age population),SP.POP.DPND,89.9825969754261
South Sudan,SSD,2006,Age dependency ratio (% of working-age population),SP.POP.DPND,92.6354137052884
South Sudan,SSD,2005,Age dependency ratio (% of working-age population),SP.POP.DPND,95.2171050821411
South Sudan,SSD,2004,Age dependency ratio (% of working-age population),SP.POP.DPND,97.5075099960078
South Sudan,SSD,2003,Age dependency ratio (% of working-age population),SP.POP.DPND,98.6735994203763
South Sudan,SSD,2002,Age dependency ratio (% of working-age population),SP.POP.DPND,98.4377490265982
South Sudan,SSD,2001,Age dependency ratio (% of working-age population),SP.POP.DPND,98.0850797553006
South Sudan,SSD,2000,Age dependency ratio (% of working-age population),SP.POP.DPND,98.3158313989147
South Sudan,SSD,1999,Age dependency ratio (% of working-age population),SP.POP.DPND,98.7999238802065
South Sudan,SSD,1998,Age dependency ratio (% of working-age population),SP.POP.DPND,99.812298086345
South Sudan,SSD,1997,Age dependency ratio (% of working-age population),SP.POP.DPND,100.275183500456
South Sudan,SSD,1996,Age dependency ratio (% of working-age population),SP.POP.DPND,99.2176294362526
South Sudan,SSD,1995,Age dependency ratio (% of working-age population),SP.POP.DPND,97.8570261078152
South Sudan,SSD,1994,Age dependency ratio (% of working-age population),SP.POP.DPND,96.7737887168311
South Sudan,SSD,1993,Age dependency ratio (% of working-age population),SP.POP.DPND,95.587695936647
South Sudan,SSD,1992,Age dependency ratio (% of working-age population),SP.POP.DPND,94.1171218481225
South Sudan,SSD,1991,Age dependency ratio (% of working-age population),SP.POP.DPND,92.865209500638
South Sudan,SSD,1990,Age dependency ratio (% of working-age population),SP.POP.DPND,91.8055773122122
South Sudan,SSD,1989,Age dependency ratio (% of working-age population),SP.POP.DPND,90.5058459625499
South Sudan,SSD,1988,Age dependency ratio (% of working-age population),SP.POP.DPND,92.4449759407758
South Sudan,SSD,1987,Age dependency ratio (% of working-age population),SP.POP.DPND,94.3908090173191
South Sudan,SSD,1986,Age dependency ratio (% of working-age population),SP.POP.DPND,93.1629614489025
South Sudan,SSD,1985,Age dependency ratio (% of working-age population),SP.POP.DPND,92.1101780140269
South Sudan,SSD,1984,Age dependency ratio (% of working-age population),SP.POP.DPND,91.1122570273521
South Sudan,SSD,1983,Age dependency ratio (% of working-age population),SP.POP.DPND,90.3351643102386
South Sudan,SSD,1982,Age dependency ratio (% of working-age population),SP.POP.DPND,89.8970618457888
South Sudan,SSD,1981,Age dependency ratio (% of working-age population),SP.POP.DPND,89.6230472941881
South Sudan,SSD,1980,Age dependency ratio (% of working-age population),SP.POP.DPND,89.2881800436102
South Sudan,SSD,1979,Age dependency ratio (% of working-age population),SP.POP.DPND,88.9425374061068
South Sudan,SSD,1978,Age dependency ratio (% of working-age population),SP.POP.DPND,88.5846632324867
South Sudan,SSD,1977,Age dependency ratio (% of working-age population),SP.POP.DPND,88.19834844708
South Sudan,SSD,1976,Age dependency ratio (% of working-age population),SP.POP.DPND,87.8097274437944
South Sudan,SSD,1975,Age dependency ratio (% of working-age population),SP.POP.DPND,87.4270485630495
South Sudan,SSD,1974,Age dependency ratio (% of working-age population),SP.POP.DPND,87.0381449583654
South Sudan,SSD,1973,Age dependency ratio (% of working-age population),SP.POP.DPND,86.6266980304559
South Sudan,SSD,1972,Age dependency ratio (% of working-age population),SP.POP.DPND,86.1706043331616
South Sudan,SSD,1971,Age dependency ratio (% of working-age population),SP.POP.DPND,85.6558194648417
South Sudan,SSD,1970,Age dependency ratio (% of working-age population),SP.POP.DPND,85.0880112346049
South Sudan,SSD,1969,Age dependency ratio (% of working-age population),SP.POP.DPND,84.4639615909113
South Sudan,SSD,1968,Age dependency ratio (% of working-age population),SP.POP.DPND,83.7631925433855
South Sudan,SSD,1967,Age dependency ratio (% of working-age population),SP.POP.DPND,82.9765375742962
South Sudan,SSD,1966,Age dependency ratio (% of working-age population),SP.POP.DPND,82.1055207260195
South Sudan,SSD,1965,Age dependency ratio (% of working-age population),SP.POP.DPND,81.1569974563505
South Sudan,SSD,1964,Age dependency ratio (% of working-age population),SP.POP.DPND,80.3546247133695
South Sudan,SSD,1963,Age dependency ratio (% of working-age population),SP.POP.DPND,79.9069842404118
